TIME,CH1,SBP,DBP,Model,TBS1102C
-0.9408 ,0.9600 ,,,,
-0.9376 ,0.9400 ,,,,
-0.9344 ,0.8800 ,,,,
-0.9312 ,0.8600 ,,,,
-0.9280 ,0.8200 ,,,,
-0.9248 ,0.7800 ,,,,
-0.9216 ,0.7400 ,,,,
-0.9184 ,0.7200 ,,,,
-0.9152 ,0.6800 ,,,,
-0.9120 ,0.6600 ,,,,
-0.9088 ,0.6200 ,,,,
-0.9056 ,0.5800 ,,,,
-0.9024 ,0.5600 ,,,,
-0.8992 ,0.5200 ,,,,
-0.8960 ,0.5200 ,,,,
-0.8928 ,0.4800 ,,,,
-0.8896 ,0.4800 ,,,,
-0.8864 ,0.4400 ,,,,
-0.8832 ,0.4400 ,,,,
-0.8800 ,0.4400 ,,,,
-0.8768 ,0.4000 ,,,,
-0.8736 ,0.4000 ,,,,
-0.8704 ,0.3800 ,,,,
-0.8672 ,0.4000 ,,,,
-0.8640 ,0.3800 ,,,,
-0.8608 ,0.3800 ,,,,
-0.8576 ,0.3800 ,,,,
-0.8544 ,0.3600 ,,,,
-0.8512 ,0.3600 ,,,,
-0.8480 ,0.3600 ,,,,
-0.8448 ,0.3400 ,,,,
-0.8416 ,0.3400 ,,,,
-0.8384 ,0.3400 ,,,,
-0.8352 ,0.3600 ,,,,
-0.8320 ,0.3400 ,,,,
-0.8288 ,0.3400 ,,,,
-0.8256 ,0.3200 ,,,,
-0.8224 ,0.3200 ,,,,
-0.8192 ,0.3200 ,,,,
-0.8160 ,0.3000 ,,,,
-0.8128 ,0.3000 ,,,,
-0.8096 ,0.3000 ,,,,
-0.8064 ,0.2800 ,,,,
-0.8032 ,0.2800 ,,,,
-0.8000 ,0.2400 ,,,,
-0.7968 ,0.2600 ,,,,
-0.7936 ,0.2400 ,,,,
-0.7904 ,0.2000 ,,,,
-0.7872 ,0.2000 ,,,,
-0.7840 ,0.1600 ,,,,
-0.7808 ,0.1600 ,,,,
-0.7776 ,0.1400 ,,,,
-0.7744 ,0.1000 ,,,,
-0.7712 ,0.1000 ,,,,
-0.7680 ,0.0600 ,,,,
-0.7648 ,0.0400 ,,,,
-0.7616 ,0.0200 ,,,,
-0.7584 ,0.0000 ,,,,
-0.7552 ,-0.0200 ,,,,
-0.7520 ,-0.0400 ,,,,
-0.7488 ,-0.0600 ,,,,
-0.7456 ,-0.0800 ,,,,
-0.7424 ,-0.1000 ,,,,
-0.7392 ,-0.1200 ,,,,
-0.7360 ,-0.1600 ,,,,
-0.7328 ,-0.1400 ,,,,
-0.7296 ,-0.1800 ,,,,
-0.7264 ,-0.2000 ,,,,
-0.7232 ,-0.2200 ,,,,
-0.7200 ,-0.2400 ,,,,
-0.7168 ,-0.2600 ,,,,
-0.7136 ,-0.2600 ,,,,
-0.7104 ,-0.2800 ,,,,
-0.7072 ,-0.3200 ,,,,
-0.7040 ,-0.3400 ,,,,
-0.7008 ,-0.3600 ,,,,
-0.6976 ,-0.3600 ,,,,
-0.6944 ,-0.3800 ,,,,
-0.6912 ,-0.4000 ,,,,
-0.6880 ,-0.4200 ,,,,
-0.6848 ,-0.4400 ,,,,
-0.6816 ,-0.4600 ,,,,
-0.6784 ,-0.4600 ,,,,
-0.6752 ,-0.4800 ,,,,
-0.6720 ,-0.5200 ,,,,
-0.6688 ,-0.5200 ,,,,
-0.6656 ,-0.5400 ,,,,
-0.6624 ,-0.5400 ,,,,
-0.6592 ,-0.5600 ,,,,
-0.6560 ,-0.5600 ,,,,
-0.6528 ,-0.6000 ,,,,
-0.6496 ,-0.6000 ,,,,
-0.6464 ,-0.6000 ,,,,
-0.6432 ,-0.6200 ,,,,
-0.6400 ,-0.6400 ,,,,
-0.6368 ,-0.6400 ,,,,
-0.6336 ,-0.6600 ,,,,
-0.6304 ,-0.6600 ,,,,
-0.6272 ,-0.6800 ,,,,
-0.6240 ,-0.7000 ,,,,
-0.6208 ,-0.7000 ,,,,
-0.6176 ,-0.7200 ,,,,
-0.6144 ,-0.7600 ,,,,
-0.6112 ,-0.7600 ,,,,
-0.6080 ,-0.7600 ,,,,
-0.6048 ,-0.7800 ,,,,
-0.6016 ,-0.7800 ,,,,
-0.5984 ,-0.8000 ,,,,
-0.5952 ,-0.8000 ,,,,
-0.5920 ,-0.8000 ,,,,
-0.5888 ,-0.8200 ,,,,
-0.5856 ,-0.8400 ,,,,
-0.5824 ,-0.8400 ,,,,
-0.5792 ,-0.8600 ,,,,
-0.5760 ,-0.8600 ,,,,
-0.5728 ,-0.8600 ,,,,
-0.5696 ,-0.8800 ,,,,
-0.5664 ,-0.9000 ,,,,
-0.5632 ,-0.9000 ,,,,
-0.5600 ,-0.9000 ,,,,
-0.5568 ,-0.9000 ,,,,
-0.5536 ,-0.9000 ,,,,
-0.5504 ,-0.9200 ,,,,
-0.5472 ,-0.9400 ,,,,
-0.5440 ,-0.9200 ,,,,
-0.5408 ,-0.9400 ,,,,
-0.5376 ,-0.9400 ,,,,
-0.5344 ,-0.9400 ,,,,
-0.5312 ,-0.9600 ,,,,
-0.5280 ,-0.9600 ,,,,
-0.5248 ,-0.9400 ,,,,
-0.5216 ,-0.9600 ,,,,
-0.5184 ,-0.9600 ,,,,
-0.5152 ,-0.9600 ,,,,
-0.5120 ,-0.9600 ,,,,
-0.5088 ,-0.9800 ,,,,
-0.5056 ,-0.9800 ,,,,
-0.5024 ,-0.9800 ,,,,
-0.4992 ,-1.0000 ,,,,
-0.4960 ,-1.0000 ,,,,
-0.4928 ,-1.0000 ,,,,
-0.4896 ,-1.0000 ,,,,
-0.4864 ,-1.0200 ,,,,
-0.4832 ,-1.0200 ,,,,
-0.4800 ,-1.0200 ,,,,
-0.4768 ,-1.0200 ,,,,
-0.4736 ,-1.0400 ,,,,
-0.4704 ,-1.0400 ,,,,
-0.4672 ,-1.0600 ,,,,
-0.4640 ,-1.0400 ,,,,
-0.4608 ,-1.0600 ,,,,
-0.4576 ,-1.0600 ,,,,
-0.4544 ,-1.0800 ,,,,
-0.4512 ,-1.1000 ,,,,
-0.4480 ,-1.1000 ,,,,
-0.4448 ,-1.1000 ,,,,
-0.4416 ,-1.1200 ,,,,
-0.4384 ,-1.1200 ,,,,
-0.4352 ,-1.1200 ,,,,
-0.4320 ,-1.1400 ,,,,
-0.4288 ,-1.1400 ,,,,
-0.4256 ,-1.1400 ,,,,
-0.4224 ,-1.1600 ,,,,
-0.4192 ,-1.1600 ,,,,
-0.4160 ,-1.1800 ,,,,
-0.4128 ,-1.1600 ,,,,
-0.4096 ,-1.1800 ,,,,
-0.4064 ,-1.1800 ,,,,
-0.4032 ,-1.1600 ,,,,
-0.4000 ,-1.1600 ,,,,
-0.3968 ,-1.1600 ,,,,
-0.3936 ,-1.1400 ,,,,
-0.3904 ,-1.1400 ,,,,
-0.3872 ,-1.1200 ,,,,
-0.3840 ,-1.1000 ,,,,
-0.3808 ,-1.0800 ,,,,
-0.3776 ,-1.0600 ,,,,
-0.3744 ,-1.0200 ,,,,
-0.3712 ,-0.9600 ,,,,
-0.3680 ,-0.9200 ,,,,
-0.3648 ,-0.8600 ,,,,
-0.3616 ,-0.7800 ,,,,
-0.3584 ,-0.7000 ,,,,
-0.3552 ,-0.6000 ,,,,
-0.3520 ,-0.5200 ,,,,
-0.3488 ,-0.4200 ,,,,
-0.3456 ,-0.3000 ,,,,
-0.3424 ,-0.2000 ,,,,
-0.3392 ,-0.0600 ,,,,
-0.3360 ,0.0200 ,,,,
-0.3328 ,0.1200 ,,,,
-0.3296 ,0.2400 ,,,,
-0.3264 ,0.3600 ,,,,
-0.3232 ,0.4600 ,,,,
-0.3200 ,0.5400 ,,,,
-0.3168 ,0.6400 ,,,,
-0.3136 ,0.7200 ,,,,
-0.3104 ,0.7800 ,,,,
-0.3072 ,0.8600 ,,,,
-0.3040 ,0.9200 ,,,,
-0.3008 ,1.0000 ,,,,
-0.2976 ,1.0600 ,,,,
-0.2944 ,1.1000 ,,,,
-0.2912 ,1.1600 ,,,,
-0.2880 ,1.2000 ,,,,
-0.2848 ,1.2400 ,,,,
-0.2816 ,1.2800 ,,,,
-0.2784 ,1.3000 ,,,,
-0.2752 ,1.3400 ,,,,
-0.2720 ,1.3600 ,,,,
-0.2688 ,1.3800 ,,,,
-0.2656 ,1.4000 ,,,,
-0.2624 ,1.4000 ,,,,
-0.2592 ,1.4200 ,,,,
-0.2560 ,1.4000 ,,,,
-0.2528 ,1.4200 ,,,,
-0.2496 ,1.4200 ,,,,
-0.2464 ,1.4000 ,,,,
-0.2432 ,1.4000 ,,,,
-0.2400 ,1.3800 ,,,,
-0.2368 ,1.3800 ,,,,
-0.2336 ,1.3600 ,,,,
-0.2304 ,1.3600 ,,,,
-0.2272 ,1.3400 ,,,,
-0.2240 ,1.3200 ,,,,
-0.2208 ,1.3200 ,,,,
-0.2176 ,1.3000 ,,,,
-0.2144 ,1.2800 ,,,,
-0.2112 ,1.2600 ,,,,
-0.2080 ,1.2600 ,,,,
-0.2048 ,1.2400 ,,,,
-0.2016 ,1.2400 ,,,,
-0.1984 ,1.2200 ,,,,
-0.1952 ,1.2000 ,,,,
-0.1920 ,1.1800 ,,,,
-0.1888 ,1.1800 ,,,,
-0.1856 ,1.1800 ,,,,
-0.1824 ,1.1600 ,,,,
-0.1792 ,1.1600 ,,,,
-0.1760 ,1.1400 ,,,,
-0.1728 ,1.1400 ,,,,
-0.1696 ,1.1200 ,,,,
-0.1664 ,1.1200 ,,,,
-0.1632 ,1.1000 ,,,,
-0.1600 ,1.1000 ,,,,
-0.1568 ,1.0800 ,,,,
-0.1536 ,1.0600 ,,,,
-0.1504 ,1.0600 ,,,,
-0.1472 ,1.0400 ,,,,
-0.1440 ,1.0400 ,,,,
-0.1408 ,1.0000 ,,,,
-0.1376 ,0.9800 ,,,,
-0.1344 ,0.9400 ,,,,
-0.1312 ,0.9200 ,,,,
-0.1280 ,0.9000 ,,,,
-0.1248 ,0.8600 ,,,,
-0.1216 ,0.8400 ,,,,
-0.1184 ,0.7800 ,,,,
-0.1152 ,0.7600 ,,,,
-0.1120 ,0.7200 ,,,,
-0.1088 ,0.7000 ,,,,
-0.1056 ,0.6600 ,,,,
-0.1024 ,0.6400 ,,,,
-0.0992 ,0.6000 ,,,,
-0.0960 ,0.5600 ,,,,
-0.0928 ,0.5400 ,,,,
-0.0896 ,0.5000 ,,,,
-0.0864 ,0.4800 ,,,,
-0.0832 ,0.4400 ,,,,
-0.0800 ,0.4200 ,,,,
-0.0768 ,0.4000 ,,,,
-0.0736 ,0.3800 ,,,,
-0.0704 ,0.3600 ,,,,
-0.0672 ,0.3600 ,,,,
-0.0640 ,0.3200 ,,,,
-0.0608 ,0.3200 ,,,,
-0.0576 ,0.3000 ,,,,
-0.0544 ,0.2800 ,,,,
-0.0512 ,0.2800 ,,,,
-0.0480 ,0.2800 ,,,,
-0.0448 ,0.2600 ,,,,
-0.0416 ,0.2600 ,,,,
-0.0384 ,0.2400 ,,,,
-0.0352 ,0.2600 ,,,,
-0.0320 ,0.2400 ,,,,
-0.0288 ,0.2400 ,,,,
-0.0256 ,0.2400 ,,,,
-0.0224 ,0.2400 ,,,,
-0.0192 ,0.2600 ,,,,
-0.0160 ,0.2400 ,,,,
-0.0128 ,0.2200 ,,,,
-0.0096 ,0.2400 ,,,,
-0.0064 ,0.2200 ,,,,
-0.0032 ,0.2200 ,,,,
0.0000 ,0.2200 ,,,,
0.0032 ,0.2000 ,,,,
0.0064 ,0.2000 ,,,,
0.0096 ,0.2000 ,,,,
0.0128 ,0.1800 ,,,,
0.0160 ,0.1600 ,,,,
0.0192 ,0.1600 ,,,,
0.0224 ,0.1400 ,,,,
0.0256 ,0.1400 ,,,,
0.0288 ,0.1200 ,,,,
0.0320 ,0.1000 ,,,,
0.0352 ,0.1000 ,,,,
0.0384 ,0.0800 ,,,,
0.0416 ,0.0400 ,,,,
0.0448 ,0.0400 ,,,,
0.0480 ,0.0200 ,,,,
0.0512 ,0.0000 ,,,,
0.0544 ,0.0000 ,,,,
0.0576 ,-0.0400 ,,,,
0.0608 ,-0.0600 ,,,,
0.0640 ,-0.0600 ,,,,
0.0672 ,-0.1000 ,,,,
0.0704 ,-0.1000 ,,,,
0.0736 ,-0.1200 ,,,,
0.0768 ,-0.1600 ,,,,
0.0800 ,-0.1600 ,,,,
0.0832 ,-0.1800 ,,,,
0.0864 ,-0.2000 ,,,,
0.0896 ,-0.2200 ,,,,
0.0928 ,-0.2400 ,,,,
0.0960 ,-0.2600 ,,,,
0.0992 ,-0.2600 ,,,,
0.1024 ,-0.2800 ,,,,
0.1056 ,-0.3000 ,,,,
0.1088 ,-0.3200 ,,,,
0.1120 ,-0.3400 ,,,,
0.1152 ,-0.3600 ,,,,
0.1184 ,-0.4000 ,,,,
0.1216 ,-0.3800 ,,,,
0.1248 ,-0.4200 ,,,,
0.1280 ,-0.4200 ,,,,
0.1312 ,-0.4200 ,,,,
0.1344 ,-0.4400 ,,,,
0.1376 ,-0.4600 ,,,,
0.1408 ,-0.4800 ,,,,
0.1440 ,-0.4600 ,,,,
0.1472 ,-0.4800 ,,,,
0.1504 ,-0.5000 ,,,,
0.1536 ,-0.5200 ,,,,
0.1568 ,-0.5400 ,,,,
0.1600 ,-0.5600 ,,,,
0.1632 ,-0.5600 ,,,,
0.1664 ,-0.5600 ,,,,
0.1696 ,-0.5800 ,,,,
0.1728 ,-0.5800 ,,,,
0.1760 ,-0.6000 ,,,,
0.1792 ,-0.6200 ,,,,
0.1824 ,-0.6400 ,,,,
0.1856 ,-0.6400 ,,,,
0.1888 ,-0.6400 ,,,,
0.1920 ,-0.6600 ,,,,
0.1952 ,-0.6600 ,,,,
0.1984 ,-0.6800 ,,,,
0.2016 ,-0.6800 ,,,,
0.2048 ,-0.7000 ,,,,
0.2080 ,-0.7000 ,,,,
0.2112 ,-0.7200 ,,,,
0.2144 ,-0.7200 ,,,,
0.2176 ,-0.7200 ,,,,
0.2208 ,-0.7200 ,,,,
0.2240 ,-0.7200 ,,,,
0.2272 ,-0.7200 ,,,,
0.2304 ,-0.7200 ,,,,
0.2336 ,-0.7200 ,,,,
0.2368 ,-0.7400 ,,,,
0.2400 ,-0.7600 ,,,,
0.2432 ,-0.7400 ,,,,
0.2464 ,-0.7400 ,,,,
0.2496 ,-0.7800 ,,,,
0.2528 ,-0.7600 ,,,,
0.2560 ,-0.7600 ,,,,
0.2592 ,-0.7800 ,,,,
0.2624 ,-0.7800 ,,,,
0.2656 ,-0.7800 ,,,,
0.2688 ,-0.8000 ,,,,
0.2720 ,-0.8000 ,,,,
0.2752 ,-0.8000 ,,,,
0.2784 ,-0.8000 ,,,,
0.2816 ,-0.8200 ,,,,
0.2848 ,-0.8400 ,,,,
0.2880 ,-0.8400 ,,,,
0.2912 ,-0.8400 ,,,,
0.2944 ,-0.8400 ,,,,
0.2976 ,-0.8400 ,,,,
0.3008 ,-0.8600 ,,,,
0.3040 ,-0.8600 ,,,,
0.3072 ,-0.8600 ,,,,
0.3104 ,-0.8600 ,,,,
0.3136 ,-0.8600 ,,,,
0.3168 ,-0.8600 ,,,,
0.3200 ,-0.8800 ,,,,
0.3232 ,-0.8800 ,,,,
0.3264 ,-0.9000 ,,,,
0.3296 ,-0.8800 ,,,,
0.3328 ,-0.9000 ,,,,
0.3360 ,-0.9000 ,,,,
0.3392 ,-0.8800 ,,,,
0.3424 ,-0.9000 ,,,,
0.3456 ,-0.8800 ,,,,
0.3488 ,-0.9000 ,,,,
0.3520 ,-0.9000 ,,,,
0.3552 ,-0.9200 ,,,,
0.3584 ,-0.9200 ,,,,
0.3616 ,-0.9200 ,,,,
0.3648 ,-0.9400 ,,,,
0.3680 ,-0.9400 ,,,,
0.3712 ,-0.9200 ,,,,
0.3744 ,-0.9600 ,,,,
0.3776 ,-0.9600 ,,,,
0.3808 ,-0.9600 ,,,,
0.3840 ,-0.9600 ,,,,
0.3872 ,-0.9600 ,,,,
0.3904 ,-0.9800 ,,,,
0.3936 ,-0.9800 ,,,,
0.3968 ,-0.9800 ,,,,
0.4000 ,-0.9800 ,,,,
0.4032 ,-1.0000 ,,,,
0.4064 ,-1.0000 ,,,,
0.4096 ,-1.0200 ,,,,
0.4128 ,-1.0200 ,,,,
0.4160 ,-1.0200 ,,,,
0.4192 ,-1.0400 ,,,,
0.4224 ,-1.0400 ,,,,
0.4256 ,-1.0400 ,,,,
0.4288 ,-1.0600 ,,,,
0.4320 ,-1.0400 ,,,,
0.4352 ,-1.0400 ,,,,
0.4384 ,-1.0600 ,,,,
0.4416 ,-1.0600 ,,,,
0.4448 ,-1.0800 ,,,,
0.4480 ,-1.0800 ,,,,
0.4512 ,-1.0600 ,,,,
0.4544 ,-1.0600 ,,,,
0.4576 ,-1.0600 ,,,,
0.4608 ,-1.0600 ,,,,
0.4640 ,-1.0400 ,,,,
0.4672 ,-1.0200 ,,,,
0.4704 ,-1.0000 ,,,,
0.4736 ,-0.9800 ,,,,
0.4768 ,-0.9600 ,,,,
0.4800 ,-0.9200 ,,,,
0.4832 ,-0.8600 ,,,,
0.4864 ,-0.8200 ,,,,
0.4896 ,-0.7600 ,,,,
0.4928 ,-0.7000 ,,,,
0.4960 ,-0.6000 ,,,,
0.4992 ,-0.5200 ,,,,
0.5024 ,-0.4400 ,,,,
0.5056 ,-0.3400 ,,,,
0.5088 ,-0.2400 ,,,,
0.5120 ,-0.1200 ,,,,
0.5152 ,-0.0400 ,,,,
0.5184 ,0.0600 ,,,,
0.5216 ,0.1600 ,,,,
0.5248 ,0.2800 ,,,,
0.5280 ,0.3800 ,,,,
0.5312 ,0.4800 ,,,,
0.5344 ,0.5600 ,,,,
0.5376 ,0.6400 ,,,,
0.5408 ,0.7200 ,,,,
0.5440 ,0.7800 ,,,,
0.5472 ,0.8400 ,,,,
0.5504 ,0.9000 ,,,,
0.5536 ,0.9600 ,,,,
0.5568 ,1.0200 ,,,,
0.5600 ,1.0800 ,,,,
0.5632 ,1.1200 ,,,,
0.5664 ,1.1600 ,,,,
0.5696 ,1.2000 ,,,,
0.5728 ,1.2400 ,,,,
0.5760 ,1.2800 ,,,,
0.5792 ,1.3000 ,,,,
0.5824 ,1.3400 ,,,,
0.5856 ,1.3200 ,,,,
0.5888 ,1.3400 ,,,,
0.5920 ,1.3600 ,,,,
0.5952 ,1.3600 ,,,,
0.5984 ,1.3800 ,,,,
0.6016 ,1.3600 ,,,,
0.6048 ,1.3600 ,,,,
0.6080 ,1.3600 ,,,,
0.6112 ,1.3600 ,,,,
0.6144 ,1.3400 ,,,,
0.6176 ,1.3400 ,,,,
0.6208 ,1.3200 ,,,,
0.6240 ,1.3000 ,,,,
0.6272 ,1.3000 ,,,,
0.6304 ,1.2800 ,,,,
0.6336 ,1.2600 ,,,,
0.6368 ,1.2400 ,,,,
0.6400 ,1.2400 ,,,,
0.6432 ,1.2200 ,,,,
0.6464 ,1.2200 ,,,,
0.6496 ,1.2000 ,,,,
0.6528 ,1.2000 ,,,,
0.6560 ,1.1800 ,,,,
0.6592 ,1.1600 ,,,,
0.6624 ,1.1600 ,,,,
0.6656 ,1.1600 ,,,,
0.6688 ,1.1600 ,,,,
0.6720 ,1.1400 ,,,,
0.6752 ,1.1200 ,,,,
0.6784 ,1.1200 ,,,,
0.6816 ,1.1200 ,,,,
0.6848 ,1.1200 ,,,,
0.6880 ,1.1000 ,,,,
0.6912 ,1.1000 ,,,,
0.6944 ,1.0800 ,,,,
0.6976 ,1.0600 ,,,,
0.7008 ,1.0600 ,,,,
0.7040 ,1.0400 ,,,,
0.7072 ,1.0400 ,,,,
0.7104 ,1.0200 ,,,,
0.7136 ,1.0000 ,,,,
0.7168 ,0.9600 ,,,,
0.7200 ,0.9600 ,,,,
0.7232 ,0.9400 ,,,,
0.7264 ,0.9000 ,,,,
0.7296 ,0.8800 ,,,,
0.7328 ,0.8400 ,,,,
0.7360 ,0.8200 ,,,,
0.7392 ,0.7800 ,,,,
0.7424 ,0.7600 ,,,,
0.7456 ,0.7200 ,,,,
0.7488 ,0.7000 ,,,,
0.7520 ,0.6600 ,,,,
0.7552 ,0.6400 ,,,,
0.7584 ,0.6200 ,,,,
0.7616 ,0.5800 ,,,,
0.7648 ,0.5400 ,,,,
0.7680 ,0.5200 ,,,,
0.7712 ,0.5000 ,,,,
0.7744 ,0.4800 ,,,,
0.7776 ,0.4400 ,,,,
0.7808 ,0.4400 ,,,,
0.7840 ,0.4000 ,,,,
0.7872 ,0.4000 ,,,,
0.7904 ,0.4000 ,,,,
0.7936 ,0.3800 ,,,,
0.7968 ,0.3600 ,,,,
0.8000 ,0.3600 ,,,,
0.8032 ,0.3600 ,,,,
0.8064 ,0.3600 ,,,,
0.8096 ,0.3600 ,,,,
0.8128 ,0.3600 ,,,,
0.8160 ,0.3400 ,,,,
0.8192 ,0.3400 ,,,,
0.8224 ,0.3400 ,,,,
0.8256 ,0.3400 ,,,,
0.8288 ,0.3400 ,,,,
0.8320 ,0.3400 ,,,,
0.8352 ,0.3400 ,,,,
0.8384 ,0.3400 ,,,,
0.8416 ,0.3200 ,,,,
0.8448 ,0.3200 ,,,,
0.8480 ,0.3200 ,,,,
0.8512 ,0.3200 ,,,,
0.8544 ,0.3200 ,,,,
0.8576 ,0.3000 ,,,,
0.8608 ,0.3000 ,,,,
0.8640 ,0.3000 ,,,,
0.8672 ,0.2800 ,,,,
0.8704 ,0.2800 ,,,,
0.8736 ,0.2600 ,,,,
0.8768 ,0.2600 ,,,,
0.8800 ,0.2600 ,,,,
0.8832 ,0.2400 ,,,,
0.8864 ,0.2200 ,,,,
0.8896 ,0.2000 ,,,,
0.8928 ,0.2000 ,,,,
0.8960 ,0.1800 ,,,,
0.8992 ,0.1600 ,,,,
0.9024 ,0.1400 ,,,,
0.9056 ,0.1200 ,,,,
0.9088 ,0.1200 ,,,,
0.9120 ,0.1000 ,,,,
0.9152 ,0.0600 ,,,,
0.9184 ,0.0600 ,,,,
0.9216 ,0.0400 ,,,,
0.9248 ,0.0000 ,,,,
0.9280 ,0.0000 ,,,,
0.9312 ,0.0000 ,,,,
0.9344 ,-0.0200 ,,,,
0.9376 ,-0.0400 ,,,,
0.9408 ,-0.0600 ,,,,
0.9440 ,-0.0800 ,,,,
0.9472 ,-0.1000 ,,,,
0.9504 ,-0.1200 ,,,,
0.9536 ,-0.1200 ,,,,
0.9568 ,-0.1400 ,,,,
0.9600 ,-0.1600 ,,,,
0.9632 ,-0.1800 ,,,,
0.9664 ,-0.1800 ,,,,
0.9696 ,-0.2000 ,,,,
0.9728 ,-0.2200 ,,,,
0.9760 ,-0.2400 ,,,,
0.9792 ,-0.2600 ,,,,
0.9824 ,-0.2600 ,,,,
0.9856 ,-0.2800 ,,,,
0.9888 ,-0.3000 ,,,,
0.9920 ,-0.3000 ,,,,
0.9952 ,-0.3200 ,,,,
0.9984 ,-0.3200 ,,,,
1.0020 ,-0.3600 ,,,,
1.0050 ,-0.3400 ,,,,
1.0080 ,-0.3800 ,,,,
1.0110 ,-0.3800 ,,,,
1.0140 ,-0.4000 ,,,,
1.0180 ,-0.4200 ,,,,
1.0210 ,-0.4200 ,,,,
1.0240 ,-0.4400 ,,,,
1.0270 ,-0.4400 ,,,,
1.0300 ,-0.4600 ,,,,
1.0340 ,-0.4800 ,,,,
1.0370 ,-0.4800 ,,,,
1.0400 ,-0.5000 ,,,,
1.0430 ,-0.5000 ,,,,
1.0460 ,-0.5000 ,,,,
1.0500 ,-0.5200 ,,,,
1.0530 ,-0.5400 ,,,,
1.0560 ,-0.5400 ,,,,
1.0590 ,-0.5400 ,,,,
1.0620 ,-0.5600 ,,,,
1.0660 ,-0.5800 ,,,,
1.0690 ,-0.5600 ,,,,
1.0720 ,-0.5800 ,,,,
1.0750 ,-0.6000 ,,,,
1.0780 ,-0.6000 ,,,,
1.0820 ,-0.6000 ,,,,
1.0850 ,-0.6000 ,,,,
1.0880 ,-0.6200 ,,,,
1.0910 ,-0.6400 ,,,,
1.0940 ,-0.6200 ,,,,
1.0980 ,-0.6400 ,,,,
1.1010 ,-0.6600 ,,,,
1.1040 ,-0.6400 ,,,,
1.1070 ,-0.6600 ,,,,
1.1100 ,-0.6800 ,,,,
1.1140 ,-0.6600 ,,,,
1.1170 ,-0.6800 ,,,,
1.1200 ,-0.6800 ,,,,
1.1230 ,-0.6800 ,,,,
1.1260 ,-0.6800 ,,,,
1.1300 ,-0.6800 ,,,,
1.1330 ,-0.7000 ,,,,
1.1360 ,-0.7000 ,,,,
1.1390 ,-0.7000 ,,,,
1.1420 ,-0.7000 ,,,,
1.1460 ,-0.7200 ,,,,
1.1490 ,-0.7200 ,,,,
1.1520 ,-0.7200 ,,,,
1.1550 ,-0.7600 ,,,,
1.1580 ,-0.7400 ,,,,
1.1620 ,-0.7400 ,,,,
1.1650 ,-0.7600 ,,,,
1.1680 ,-0.7600 ,,,,
1.1710 ,-0.7600 ,,,,
1.1740 ,-0.7600 ,,,,
1.1780 ,-0.7800 ,,,,
1.1810 ,-0.7800 ,,,,
1.1840 ,-0.7800 ,,,,
1.1870 ,-0.8000 ,,,,
1.1900 ,-0.7800 ,,,,
1.1940 ,-0.8000 ,,,,
1.1970 ,-0.7800 ,,,,
1.2000 ,-0.8000 ,,,,
1.2030 ,-0.8000 ,,,,
1.2060 ,-0.8200 ,,,,
1.2100 ,-0.8200 ,,,,
1.2130 ,-0.8400 ,,,,
1.2160 ,-0.8400 ,,,,
1.2190 ,-0.8400 ,,,,
1.2220 ,-0.8600 ,,,,
1.2260 ,-0.8800 ,,,,
1.2290 ,-0.8800 ,,,,
1.2320 ,-0.9000 ,,,,
1.2350 ,-0.8800 ,,,,
1.2380 ,-0.9000 ,,,,
1.2420 ,-0.9000 ,,,,
1.2450 ,-0.9000 ,,,,
1.2480 ,-0.9200 ,,,,
1.2510 ,-0.9200 ,,,,
1.2540 ,-0.9200 ,,,,
1.2580 ,-0.9200 ,,,,
1.2610 ,-0.9400 ,,,,
1.2640 ,-0.9400 ,,,,
1.2670 ,-0.9400 ,,,,
1.2700 ,-0.9400 ,,,,
1.2740 ,-0.9200 ,,,,
1.2770 ,-0.9200 ,,,,
1.2800 ,-0.9000 ,,,,
1.2830 ,-0.9000 ,,,,
1.2860 ,-0.8600 ,,,,
1.2900 ,-0.8400 ,,,,
1.2930 ,-0.8000 ,,,,
1.2960 ,-0.7400 ,,,,
1.2990 ,-0.6800 ,,,,
1.3020 ,-0.6200 ,,,,
1.3060 ,-0.5600 ,,,,
1.3090 ,-0.4800 ,,,,
1.3120 ,-0.4000 ,,,,
1.3150 ,-0.3200 ,,,,
1.3180 ,-0.2400 ,,,,
1.3220 ,-0.1600 ,,,,
1.3250 ,-0.0800 ,,,,
1.3280 ,0.0200 ,,,,
1.3310 ,0.1000 ,,,,
1.3340 ,0.1800 ,,,,
1.3380 ,0.2600 ,,,,
1.3410 ,0.3400 ,,,,
1.3440 ,0.4000 ,,,,
1.3470 ,0.4600 ,,,,
1.3500 ,0.5400 ,,,,
1.3540 ,0.6000 ,,,,
1.3570 ,0.6600 ,,,,
1.3600 ,0.7200 ,,,,
1.3630 ,0.8000 ,,,,
1.3660 ,0.8600 ,,,,
1.3700 ,0.9000 ,,,,
1.3730 ,0.9400 ,,,,
1.3760 ,1.0000 ,,,,
1.3790 ,1.0400 ,,,,
1.3820 ,1.0600 ,,,,
1.3860 ,1.1000 ,,,,
1.3890 ,1.1200 ,,,,
1.3920 ,1.1400 ,,,,
1.3950 ,1.1600 ,,,,
1.3980 ,1.1800 ,,,,
1.4020 ,1.1800 ,,,,
1.4050 ,1.2000 ,,,,
1.4080 ,1.1800 ,,,,
1.4110 ,1.1800 ,,,,
1.4140 ,1.1800 ,,,,
