TIME,CH1,SBP,DBP,Model,TBS1102C
-0.94400 ,1.54000 ,,,,
-0.94080 ,1.74000 ,,,,
-0.93760 ,1.94000 ,,,,
-0.93440 ,2.10000 ,,,,
-0.93120 ,2.30000 ,,,,
-0.92800 ,2.42000 ,,,,
-0.92480 ,2.58000 ,,,,
-0.92160 ,2.70000 ,,,,
-0.91840 ,2.86000 ,,,,
-0.91520 ,2.90000 ,,,,
-0.91200 ,2.98000 ,,,,
-0.90880 ,3.10000 ,,,,
-0.90560 ,3.14000 ,,,,
-0.90240 ,3.22000 ,,,,
-0.89920 ,3.26000 ,,,,
-0.89600 ,3.30000 ,,,,
-0.89280 ,3.34000 ,,,,
-0.88960 ,3.38000 ,,,,
-0.88640 ,3.38000 ,,,,
-0.88320 ,3.38000 ,,,,
-0.88000 ,3.38000 ,,,,
-0.87680 ,3.38000 ,,,,
-0.87360 ,3.38000 ,,,,
-0.87040 ,3.38000 ,,,,
-0.86720 ,3.42000 ,,,,
-0.86400 ,3.38000 ,,,,
-0.86080 ,3.38000 ,,,,
-0.85760 ,3.38000 ,,,,
-0.85440 ,3.38000 ,,,,
-0.85120 ,3.34000 ,,,,
-0.84800 ,3.38000 ,,,,
-0.84480 ,3.34000 ,,,,
-0.84160 ,3.34000 ,,,,
-0.83840 ,3.30000 ,,,,
-0.83520 ,3.30000 ,,,,
-0.83200 ,3.26000 ,,,,
-0.82880 ,3.22000 ,,,,
-0.82560 ,3.22000 ,,,,
-0.82240 ,3.18000 ,,,,
-0.81920 ,3.14000 ,,,,
-0.81600 ,3.14000 ,,,,
-0.81280 ,3.06000 ,,,,
-0.80960 ,3.02000 ,,,,
-0.80640 ,2.98000 ,,,,
-0.80320 ,3.02000 ,,,,
-0.80000 ,2.94000 ,,,,
-0.79680 ,2.90000 ,,,,
-0.79360 ,2.82000 ,,,,
-0.79040 ,2.78000 ,,,,
-0.78720 ,2.74000 ,,,,
-0.78400 ,2.70000 ,,,,
-0.78080 ,2.66000 ,,,,
-0.77760 ,2.62000 ,,,,
-0.77440 ,2.62000 ,,,,
-0.77120 ,2.54000 ,,,,
-0.76800 ,2.50000 ,,,,
-0.76480 ,2.46000 ,,,,
-0.76160 ,2.38000 ,,,,
-0.75840 ,2.34000 ,,,,
-0.75520 ,2.26000 ,,,,
-0.75200 ,2.18000 ,,,,
-0.74880 ,2.10000 ,,,,
-0.74560 ,2.06000 ,,,,
-0.74240 ,1.94000 ,,,,
-0.73920 ,1.86000 ,,,,
-0.73600 ,1.78000 ,,,,
-0.73280 ,1.70000 ,,,,
-0.72960 ,1.58000 ,,,,
-0.72640 ,1.46000 ,,,,
-0.72320 ,1.38000 ,,,,
-0.72000 ,1.30000 ,,,,
-0.71680 ,1.22000 ,,,,
-0.71360 ,1.10000 ,,,,
-0.71040 ,1.02000 ,,,,
-0.70720 ,0.90000 ,,,,
-0.70400 ,0.82000 ,,,,
-0.70080 ,0.74000 ,,,,
-0.69760 ,0.70000 ,,,,
-0.69440 ,0.62000 ,,,,
-0.69120 ,0.54000 ,,,,
-0.68800 ,0.50000 ,,,,
-0.68480 ,0.46000 ,,,,
-0.68160 ,0.38000 ,,,,
-0.67840 ,0.34000 ,,,,
-0.67520 ,0.30000 ,,,,
-0.67200 ,0.26000 ,,,,
-0.66880 ,0.22000 ,,,,
-0.66560 ,0.22000 ,,,,
-0.66240 ,0.18000 ,,,,
-0.65920 ,0.14000 ,,,,
-0.65600 ,0.10000 ,,,,
-0.65280 ,0.10000 ,,,,
-0.64960 ,0.10000 ,,,,
-0.64640 ,0.06000 ,,,,
-0.64320 ,0.02000 ,,,,
-0.64000 ,0.06000 ,,,,
-0.63680 ,0.06000 ,,,,
-0.63360 ,-0.02000 ,,,,
-0.63040 ,-0.02000 ,,,,
-0.62720 ,-0.06000 ,,,,
-0.62400 ,-0.06000 ,,,,
-0.62080 ,-0.06000 ,,,,
-0.61760 ,-0.06000 ,,,,
-0.61440 ,-0.06000 ,,,,
-0.61120 ,-0.10000 ,,,,
-0.60800 ,-0.10000 ,,,,
-0.60480 ,-0.10000 ,,,,
-0.60160 ,-0.10000 ,,,,
-0.59840 ,-0.10000 ,,,,
-0.59520 ,-0.14000 ,,,,
-0.59200 ,-0.10000 ,,,,
-0.58880 ,-0.18000 ,,,,
-0.58560 ,-0.18000 ,,,,
-0.58240 ,-0.18000 ,,,,
-0.57920 ,-0.22000 ,,,,
-0.57600 ,-0.18000 ,,,,
-0.57280 ,-0.22000 ,,,,
-0.56960 ,-0.22000 ,,,,
-0.56640 ,-0.26000 ,,,,
-0.56320 ,-0.26000 ,,,,
-0.56000 ,-0.30000 ,,,,
-0.55680 ,-0.34000 ,,,,
-0.55360 ,-0.30000 ,,,,
-0.55040 ,-0.38000 ,,,,
-0.54720 ,-0.38000 ,,,,
-0.54400 ,-0.38000 ,,,,
-0.54080 ,-0.42000 ,,,,
-0.53760 ,-0.46000 ,,,,
-0.53440 ,-0.46000 ,,,,
-0.53120 ,-0.46000 ,,,,
-0.52800 ,-0.50000 ,,,,
-0.52480 ,-0.54000 ,,,,
-0.52160 ,-0.58000 ,,,,
-0.51840 ,-0.58000 ,,,,
-0.51520 ,-0.58000 ,,,,
-0.51200 ,-0.66000 ,,,,
-0.50880 ,-0.66000 ,,,,
-0.50560 ,-0.66000 ,,,,
-0.50240 ,-0.74000 ,,,,
-0.49920 ,-0.74000 ,,,,
-0.49600 ,-0.74000 ,,,,
-0.49280 ,-0.74000 ,,,,
-0.48960 ,-0.82000 ,,,,
-0.48640 ,-0.82000 ,,,,
-0.48320 ,-0.86000 ,,,,
-0.48000 ,-0.90000 ,,,,
-0.47680 ,-0.90000 ,,,,
-0.47360 ,-0.90000 ,,,,
-0.47040 ,-0.98000 ,,,,
-0.46720 ,-0.98000 ,,,,
-0.46400 ,-0.98000 ,,,,
-0.46080 ,-0.98000 ,,,,
-0.45760 ,-0.98000 ,,,,
-0.45440 ,-1.02000 ,,,,
-0.45120 ,-1.06000 ,,,,
-0.44800 ,-1.06000 ,,,,
-0.44480 ,-1.10000 ,,,,
-0.44160 ,-1.10000 ,,,,
-0.43840 ,-1.10000 ,,,,
-0.43520 ,-1.10000 ,,,,
-0.43200 ,-1.10000 ,,,,
-0.42880 ,-1.14000 ,,,,
-0.42560 ,-1.14000 ,,,,
-0.42240 ,-1.18000 ,,,,
-0.41920 ,-1.18000 ,,,,
-0.41600 ,-1.22000 ,,,,
-0.41280 ,-1.22000 ,,,,
-0.40960 ,-1.22000 ,,,,
-0.40640 ,-1.22000 ,,,,
-0.40320 ,-1.22000 ,,,,
-0.40000 ,-1.26000 ,,,,
-0.39680 ,-1.30000 ,,,,
-0.39360 ,-1.30000 ,,,,
-0.39040 ,-1.30000 ,,,,
-0.38720 ,-1.34000 ,,,,
-0.38400 ,-1.34000 ,,,,
-0.38080 ,-1.34000 ,,,,
-0.37760 ,-1.34000 ,,,,
-0.37440 ,-1.38000 ,,,,
-0.37120 ,-1.38000 ,,,,
-0.36800 ,-1.38000 ,,,,
-0.36480 ,-1.42000 ,,,,
-0.36160 ,-1.46000 ,,,,
-0.35840 ,-1.46000 ,,,,
-0.35520 ,-1.46000 ,,,,
-0.35200 ,-1.46000 ,,,,
-0.34880 ,-1.50000 ,,,,
-0.34560 ,-1.50000 ,,,,
-0.34240 ,-1.50000 ,,,,
-0.33920 ,-1.50000 ,,,,
-0.33600 ,-1.54000 ,,,,
-0.33280 ,-1.54000 ,,,,
-0.32960 ,-1.54000 ,,,,
-0.32640 ,-1.54000 ,,,,
-0.32320 ,-1.58000 ,,,,
-0.32000 ,-1.58000 ,,,,
-0.31680 ,-1.62000 ,,,,
-0.31360 ,-1.58000 ,,,,
-0.31040 ,-1.62000 ,,,,
-0.30720 ,-1.66000 ,,,,
-0.30400 ,-1.58000 ,,,,
-0.30080 ,-1.62000 ,,,,
-0.29760 ,-1.62000 ,,,,
-0.29440 ,-1.58000 ,,,,
-0.29120 ,-1.62000 ,,,,
-0.28800 ,-1.62000 ,,,,
-0.28480 ,-1.62000 ,,,,
-0.28160 ,-1.66000 ,,,,
-0.27840 ,-1.66000 ,,,,
-0.27520 ,-1.70000 ,,,,
-0.27200 ,-1.66000 ,,,,
-0.26880 ,-1.70000 ,,,,
-0.26560 ,-1.70000 ,,,,
-0.26240 ,-1.70000 ,,,,
-0.25920 ,-1.70000 ,,,,
-0.25600 ,-1.70000 ,,,,
-0.25280 ,-1.70000 ,,,,
-0.24960 ,-1.70000 ,,,,
-0.24640 ,-1.74000 ,,,,
-0.24320 ,-1.74000 ,,,,
-0.24000 ,-1.74000 ,,,,
-0.23680 ,-1.74000 ,,,,
-0.23360 ,-1.78000 ,,,,
-0.23040 ,-1.78000 ,,,,
-0.22720 ,-1.78000 ,,,,
-0.22400 ,-1.78000 ,,,,
-0.22080 ,-1.78000 ,,,,
-0.21760 ,-1.78000 ,,,,
-0.21440 ,-1.82000 ,,,,
-0.21120 ,-1.82000 ,,,,
-0.20800 ,-1.86000 ,,,,
-0.20480 ,-1.82000 ,,,,
-0.20160 ,-1.86000 ,,,,
-0.19840 ,-1.86000 ,,,,
-0.19520 ,-1.82000 ,,,,
-0.19200 ,-1.86000 ,,,,
-0.18880 ,-1.86000 ,,,,
-0.18560 ,-1.86000 ,,,,
-0.18240 ,-1.86000 ,,,,
-0.17920 ,-1.86000 ,,,,
-0.17600 ,-1.86000 ,,,,
-0.17280 ,-1.86000 ,,,,
-0.16960 ,-1.90000 ,,,,
-0.16640 ,-1.90000 ,,,,
-0.16320 ,-1.90000 ,,,,
-0.16000 ,-1.90000 ,,,,
-0.15680 ,-1.90000 ,,,,
-0.15360 ,-1.90000 ,,,,
-0.15040 ,-1.86000 ,,,,
-0.14720 ,-1.90000 ,,,,
-0.14400 ,-1.90000 ,,,,
-0.14080 ,-1.90000 ,,,,
-0.13760 ,-1.86000 ,,,,
-0.13440 ,-1.86000 ,,,,
-0.13120 ,-1.90000 ,,,,
-0.12800 ,-1.86000 ,,,,
-0.12480 ,-1.90000 ,,,,
-0.12160 ,-1.86000 ,,,,
-0.11840 ,-1.86000 ,,,,
-0.11520 ,-1.86000 ,,,,
-0.11200 ,-1.86000 ,,,,
-0.10880 ,-1.86000 ,,,,
-0.10560 ,-1.90000 ,,,,
-0.10240 ,-1.86000 ,,,,
-0.09920 ,-1.86000 ,,,,
-0.09600 ,-1.86000 ,,,,
-0.09280 ,-1.86000 ,,,,
-0.08960 ,-1.86000 ,,,,
-0.08640 ,-1.90000 ,,,,
-0.08320 ,-1.86000 ,,,,
-0.08000 ,-1.90000 ,,,,
-0.07680 ,-1.94000 ,,,,
-0.07360 ,-1.90000 ,,,,
-0.07040 ,-1.86000 ,,,,
-0.06720 ,-1.90000 ,,,,
-0.06400 ,-1.94000 ,,,,
-0.06080 ,-1.94000 ,,,,
-0.05760 ,-1.94000 ,,,,
-0.05440 ,-1.94000 ,,,,
-0.05120 ,-1.94000 ,,,,
-0.04800 ,-1.90000 ,,,,
-0.04480 ,-1.90000 ,,,,
-0.04160 ,-1.90000 ,,,,
-0.03840 ,-1.90000 ,,,,
-0.03520 ,-1.86000 ,,,,
-0.03200 ,-1.82000 ,,,,
-0.02880 ,-1.82000 ,,,,
-0.02560 ,-1.74000 ,,,,
-0.02240 ,-1.66000 ,,,,
-0.01920 ,-1.58000 ,,,,
-0.01600 ,-1.50000 ,,,,
-0.01280 ,-1.38000 ,,,,
-0.00960 ,-1.26000 ,,,,
-0.00640 ,-1.10000 ,,,,
-0.00320 ,-0.98000 ,,,,
0.00000 ,-0.82000 ,,,,
0.00320 ,-0.66000 ,,,,
0.00640 ,-0.42000 ,,,,
0.00960 ,-0.22000 ,,,,
0.01280 ,-0.02000 ,,,,
0.01600 ,0.14000 ,,,,
0.01920 ,0.38000 ,,,,
0.02240 ,0.62000 ,,,,
0.02560 ,0.86000 ,,,,
0.02880 ,1.06000 ,,,,
0.03200 ,1.26000 ,,,,
0.03520 ,1.46000 ,,,,
0.03840 ,1.66000 ,,,,
0.04160 ,1.86000 ,,,,
0.04480 ,2.06000 ,,,,
0.04800 ,2.26000 ,,,,
0.05120 ,2.42000 ,,,,
0.05440 ,2.58000 ,,,,
0.05760 ,2.70000 ,,,,
0.06080 ,2.82000 ,,,,
0.06400 ,2.94000 ,,,,
0.06720 ,3.06000 ,,,,
0.07040 ,3.14000 ,,,,
0.07360 ,3.22000 ,,,,
0.07680 ,3.30000 ,,,,
0.08000 ,3.38000 ,,,,
0.08320 ,3.42000 ,,,,
0.08640 ,3.46000 ,,,,
0.08960 ,3.50000 ,,,,
0.09280 ,3.58000 ,,,,
0.09600 ,3.58000 ,,,,
0.09920 ,3.62000 ,,,,
0.10240 ,3.62000 ,,,,
0.10560 ,3.66000 ,,,,
0.10880 ,3.66000 ,,,,
0.11200 ,3.62000 ,,,,
0.11520 ,3.66000 ,,,,
0.11840 ,3.62000 ,,,,
0.12160 ,3.66000 ,,,,
0.12480 ,3.66000 ,,,,
0.12800 ,3.62000 ,,,,
0.13120 ,3.62000 ,,,,
0.13440 ,3.58000 ,,,,
0.13760 ,3.58000 ,,,,
0.14080 ,3.54000 ,,,,
0.14400 ,3.54000 ,,,,
0.14720 ,3.50000 ,,,,
0.15040 ,3.50000 ,,,,
0.15360 ,3.46000 ,,,,
0.15680 ,3.46000 ,,,,
0.16000 ,3.38000 ,,,,
0.16320 ,3.34000 ,,,,
0.16640 ,3.34000 ,,,,
0.16960 ,3.26000 ,,,,
0.17280 ,3.26000 ,,,,
0.17600 ,3.22000 ,,,,
0.17920 ,3.18000 ,,,,
0.18240 ,3.10000 ,,,,
0.18560 ,3.10000 ,,,,
0.18880 ,3.02000 ,,,,
0.19200 ,2.98000 ,,,,
0.19520 ,2.94000 ,,,,
0.19840 ,2.90000 ,,,,
0.20160 ,2.82000 ,,,,
0.20480 ,2.74000 ,,,,
0.20800 ,2.70000 ,,,,
0.21120 ,2.62000 ,,,,
0.21440 ,2.58000 ,,,,
0.21760 ,2.50000 ,,,,
0.22080 ,2.38000 ,,,,
0.22400 ,2.34000 ,,,,
0.22720 ,2.30000 ,,,,
0.23040 ,2.18000 ,,,,
0.23360 ,2.06000 ,,,,
0.23680 ,1.98000 ,,,,
0.24000 ,1.90000 ,,,,
0.24320 ,1.78000 ,,,,
0.24640 ,1.70000 ,,,,
0.24960 ,1.58000 ,,,,
0.25280 ,1.50000 ,,,,
0.25600 ,1.38000 ,,,,
0.25920 ,1.34000 ,,,,
0.26240 ,1.18000 ,,,,
0.26560 ,1.10000 ,,,,
0.26880 ,1.02000 ,,,,
0.27200 ,0.94000 ,,,,
0.27520 ,0.86000 ,,,,
0.27840 ,0.78000 ,,,,
0.28160 ,0.70000 ,,,,
0.28480 ,0.70000 ,,,,
0.28800 ,0.62000 ,,,,
0.29120 ,0.58000 ,,,,
0.29440 ,0.54000 ,,,,
0.29760 ,0.46000 ,,,,
0.30080 ,0.42000 ,,,,
0.30400 ,0.38000 ,,,,
0.30720 ,0.34000 ,,,,
0.31040 ,0.34000 ,,,,
0.31360 ,0.30000 ,,,,
0.31680 ,0.30000 ,,,,
0.32000 ,0.26000 ,,,,
0.32320 ,0.26000 ,,,,
0.32640 ,0.22000 ,,,,
0.32960 ,0.22000 ,,,,
0.33280 ,0.22000 ,,,,
0.33600 ,0.18000 ,,,,
0.33920 ,0.18000 ,,,,
0.34240 ,0.14000 ,,,,
0.34560 ,0.14000 ,,,,
0.34880 ,0.14000 ,,,,
0.35200 ,0.14000 ,,,,
0.35520 ,0.14000 ,,,,
0.35840 ,0.14000 ,,,,
0.36160 ,0.14000 ,,,,
0.36480 ,0.10000 ,,,,
0.36800 ,0.10000 ,,,,
0.37120 ,0.10000 ,,,,
0.37440 ,0.10000 ,,,,
0.37760 ,0.10000 ,,,,
0.38080 ,0.10000 ,,,,
0.38400 ,0.10000 ,,,,
0.38720 ,0.10000 ,,,,
0.39040 ,0.06000 ,,,,
0.39360 ,0.06000 ,,,,
0.39680 ,0.06000 ,,,,
0.40000 ,0.02000 ,,,,
0.40320 ,0.02000 ,,,,
0.40640 ,-0.02000 ,,,,
0.40960 ,-0.02000 ,,,,
0.41280 ,-0.06000 ,,,,
0.41600 ,-0.06000 ,,,,
0.41920 ,-0.06000 ,,,,
0.42240 ,-0.10000 ,,,,
0.42560 ,-0.10000 ,,,,
0.42880 ,-0.10000 ,,,,
0.43200 ,-0.14000 ,,,,
0.43520 ,-0.14000 ,,,,
0.43840 ,-0.18000 ,,,,
0.44160 ,-0.18000 ,,,,
0.44480 ,-0.18000 ,,,,
0.44800 ,-0.22000 ,,,,
0.45120 ,-0.26000 ,,,,
0.45440 ,-0.26000 ,,,,
0.45760 ,-0.30000 ,,,,
0.46080 ,-0.34000 ,,,,
0.46400 ,-0.38000 ,,,,
0.46720 ,-0.38000 ,,,,
0.47040 ,-0.42000 ,,,,
0.47360 ,-0.42000 ,,,,
0.47680 ,-0.46000 ,,,,
0.48000 ,-0.50000 ,,,,
0.48320 ,-0.58000 ,,,,
0.48640 ,-0.58000 ,,,,
0.48960 ,-0.62000 ,,,,
0.49280 ,-0.62000 ,,,,
0.49600 ,-0.66000 ,,,,
0.49920 ,-0.66000 ,,,,
0.50240 ,-0.70000 ,,,,
0.50560 ,-0.74000 ,,,,
0.50880 ,-0.74000 ,,,,
0.51200 ,-0.78000 ,,,,
0.51520 ,-0.82000 ,,,,
0.51840 ,-0.86000 ,,,,
0.52160 ,-0.82000 ,,,,
0.52480 ,-0.82000 ,,,,
0.52800 ,-0.86000 ,,,,
0.53120 ,-0.90000 ,,,,
0.53440 ,-0.94000 ,,,,
0.53760 ,-0.98000 ,,,,
0.54080 ,-0.94000 ,,,,
0.54400 ,-0.98000 ,,,,
0.54720 ,-0.98000 ,,,,
0.55040 ,-1.02000 ,,,,
0.55360 ,-1.02000 ,,,,
0.55680 ,-1.02000 ,,,,
0.56000 ,-1.06000 ,,,,
0.56320 ,-1.10000 ,,,,
0.56640 ,-1.10000 ,,,,
0.56960 ,-1.10000 ,,,,
0.57280 ,-1.10000 ,,,,
0.57600 ,-1.14000 ,,,,
0.57920 ,-1.14000 ,,,,
0.58240 ,-1.18000 ,,,,
0.58560 ,-1.18000 ,,,,
0.58880 ,-1.18000 ,,,,
0.59200 ,-1.22000 ,,,,
0.59520 ,-1.18000 ,,,,
0.59840 ,-1.22000 ,,,,
0.60160 ,-1.22000 ,,,,
0.60480 ,-1.26000 ,,,,
0.60800 ,-1.26000 ,,,,
0.61120 ,-1.30000 ,,,,
0.61440 ,-1.26000 ,,,,
0.61760 ,-1.30000 ,,,,
0.62080 ,-1.30000 ,,,,
0.62400 ,-1.30000 ,,,,
0.62720 ,-1.34000 ,,,,
0.63040 ,-1.30000 ,,,,
0.63360 ,-1.34000 ,,,,
0.63680 ,-1.34000 ,,,,
0.64000 ,-1.38000 ,,,,
0.64320 ,-1.30000 ,,,,
0.64640 ,-1.34000 ,,,,
0.64960 ,-1.34000 ,,,,
0.65280 ,-1.38000 ,,,,
0.65600 ,-1.38000 ,,,,
0.65920 ,-1.38000 ,,,,
0.66240 ,-1.38000 ,,,,
0.66560 ,-1.38000 ,,,,
0.66880 ,-1.42000 ,,,,
0.67200 ,-1.42000 ,,,,
0.67520 ,-1.42000 ,,,,
0.67840 ,-1.42000 ,,,,
0.68160 ,-1.42000 ,,,,
0.68480 ,-1.42000 ,,,,
0.68800 ,-1.46000 ,,,,
0.69120 ,-1.46000 ,,,,
0.69440 ,-1.46000 ,,,,
0.69760 ,-1.46000 ,,,,
0.70080 ,-1.46000 ,,,,
0.70400 ,-1.46000 ,,,,
0.70720 ,-1.46000 ,,,,
0.71040 ,-1.50000 ,,,,
0.71360 ,-1.50000 ,,,,
0.71680 ,-1.50000 ,,,,
0.72000 ,-1.46000 ,,,,
0.72320 ,-1.46000 ,,,,
0.72640 ,-1.50000 ,,,,
0.72960 ,-1.50000 ,,,,
0.73280 ,-1.50000 ,,,,
0.73600 ,-1.50000 ,,,,
0.73920 ,-1.50000 ,,,,
0.74240 ,-1.50000 ,,,,
0.74560 ,-1.50000 ,,,,
0.74880 ,-1.54000 ,,,,
0.75200 ,-1.50000 ,,,,
0.75520 ,-1.54000 ,,,,
0.75840 ,-1.54000 ,,,,
0.76160 ,-1.50000 ,,,,
0.76480 ,-1.54000 ,,,,
0.76800 ,-1.54000 ,,,,
0.77120 ,-1.54000 ,,,,
0.77440 ,-1.54000 ,,,,
0.77760 ,-1.54000 ,,,,
0.78080 ,-1.58000 ,,,,
0.78400 ,-1.58000 ,,,,
0.78720 ,-1.58000 ,,,,
0.79040 ,-1.58000 ,,,,
0.79360 ,-1.58000 ,,,,
0.79680 ,-1.62000 ,,,,
0.80000 ,-1.62000 ,,,,
0.80320 ,-1.62000 ,,,,
0.80640 ,-1.62000 ,,,,
0.80960 ,-1.66000 ,,,,
0.81280 ,-1.66000 ,,,,
0.81600 ,-1.66000 ,,,,
0.81920 ,-1.66000 ,,,,
0.82240 ,-1.70000 ,,,,
0.82560 ,-1.66000 ,,,,
0.82880 ,-1.66000 ,,,,
0.83200 ,-1.66000 ,,,,
0.83520 ,-1.62000 ,,,,
0.83840 ,-1.66000 ,,,,
0.84160 ,-1.62000 ,,,,
0.84480 ,-1.62000 ,,,,
0.84800 ,-1.58000 ,,,,
0.85120 ,-1.50000 ,,,,
0.85440 ,-1.46000 ,,,,
0.85760 ,-1.38000 ,,,,
0.86080 ,-1.30000 ,,,,
0.86400 ,-1.22000 ,,,,
0.86720 ,-1.10000 ,,,,
0.87040 ,-0.98000 ,,,,
0.87360 ,-0.86000 ,,,,
0.87680 ,-0.70000 ,,,,
0.88000 ,-0.54000 ,,,,
0.88320 ,-0.38000 ,,,,
0.88640 ,-0.18000 ,,,,
0.88960 ,-0.02000 ,,,,
0.89280 ,0.18000 ,,,,
0.89600 ,0.38000 ,,,,
0.89920 ,0.54000 ,,,,
0.90240 ,0.74000 ,,,,
0.90560 ,0.94000 ,,,,
0.90880 ,1.14000 ,,,,
0.91200 ,1.34000 ,,,,
0.91520 ,1.46000 ,,,,
0.91840 ,1.70000 ,,,,
0.92160 ,1.82000 ,,,,
0.92480 ,2.02000 ,,,,
0.92800 ,2.22000 ,,,,
0.93120 ,2.30000 ,,,,
0.93440 ,2.50000 ,,,,
0.93760 ,2.58000 ,,,,
0.94080 ,2.70000 ,,,,
0.94400 ,2.78000 ,,,,
0.94720 ,2.86000 ,,,,
0.95040 ,2.94000 ,,,,
0.95360 ,3.02000 ,,,,
0.95680 ,3.06000 ,,,,
0.96000 ,3.14000 ,,,,
0.96320 ,3.14000 ,,,,
0.96640 ,3.18000 ,,,,
0.96960 ,3.22000 ,,,,
0.97280 ,3.22000 ,,,,
0.97600 ,3.22000 ,,,,
0.97920 ,3.26000 ,,,,
0.98240 ,3.22000 ,,,,
0.98560 ,3.22000 ,,,,
0.98880 ,3.22000 ,,,,
0.99200 ,3.22000 ,,,,
0.99520 ,3.22000 ,,,,
0.99840 ,3.14000 ,,,,
1.00200 ,3.18000 ,,,,
1.00500 ,3.10000 ,,,,
1.00800 ,3.06000 ,,,,
1.01100 ,3.06000 ,,,,
1.01400 ,3.02000 ,,,,
1.01800 ,2.94000 ,,,,
1.02100 ,2.90000 ,,,,
1.02400 ,2.90000 ,,,,
1.02700 ,2.82000 ,,,,
1.03000 ,2.78000 ,,,,
1.03400 ,2.74000 ,,,,
1.03700 ,2.66000 ,,,,
1.04000 ,2.62000 ,,,,
1.04300 ,2.58000 ,,,,
1.04600 ,2.58000 ,,,,
1.05000 ,2.50000 ,,,,
1.05300 ,2.46000 ,,,,
1.05600 ,2.42000 ,,,,
1.05900 ,2.38000 ,,,,
1.06200 ,2.34000 ,,,,
1.06600 ,2.22000 ,,,,
1.06900 ,2.22000 ,,,,
1.07200 ,2.14000 ,,,,
1.07500 ,2.10000 ,,,,
1.07800 ,2.02000 ,,,,
1.08200 ,1.94000 ,,,,
1.08500 ,1.90000 ,,,,
1.08800 ,1.86000 ,,,,
1.09100 ,1.70000 ,,,,
1.09400 ,1.66000 ,,,,
1.09800 ,1.58000 ,,,,
1.10100 ,1.50000 ,,,,
1.10400 ,1.42000 ,,,,
1.10700 ,1.34000 ,,,,
1.11000 ,1.22000 ,,,,
1.11400 ,1.18000 ,,,,
1.11700 ,1.06000 ,,,,
1.12000 ,0.98000 ,,,,
1.12300 ,0.86000 ,,,,
1.12600 ,0.78000 ,,,,
1.13000 ,0.70000 ,,,,
1.13300 ,0.62000 ,,,,
1.13600 ,0.58000 ,,,,
1.13900 ,0.50000 ,,,,
1.14200 ,0.42000 ,,,,
1.14600 ,0.34000 ,,,,
1.14900 ,0.30000 ,,,,
1.15200 ,0.22000 ,,,,
1.15500 ,0.18000 ,,,,
1.15800 ,0.10000 ,,,,
1.16200 ,0.02000 ,,,,
1.16500 ,-0.02000 ,,,,
1.16800 ,-0.02000 ,,,,
1.17100 ,-0.10000 ,,,,
1.17400 ,-0.10000 ,,,,
1.17800 ,-0.14000 ,,,,
1.18100 ,-0.14000 ,,,,
1.18400 ,-0.22000 ,,,,
1.18700 ,-0.18000 ,,,,
1.19000 ,-0.26000 ,,,,
1.19400 ,-0.26000 ,,,,
1.19700 ,-0.26000 ,,,,
1.20000 ,-0.26000 ,,,,
1.20300 ,-0.26000 ,,,,
1.20600 ,-0.26000 ,,,,
1.21000 ,-0.26000 ,,,,
1.21300 ,-0.30000 ,,,,
1.21600 ,-0.30000 ,,,,
1.21900 ,-0.30000 ,,,,
1.22200 ,-0.30000 ,,,,
1.22600 ,-0.34000 ,,,,
1.22900 ,-0.30000 ,,,,
1.23200 ,-0.30000 ,,,,
1.23500 ,-0.34000 ,,,,
1.23800 ,-0.34000 ,,,,
1.24200 ,-0.38000 ,,,,
1.24500 ,-0.38000 ,,,,
1.24800 ,-0.38000 ,,,,
1.25100 ,-0.38000 ,,,,
1.25400 ,-0.42000 ,,,,
1.25800 ,-0.42000 ,,,,
1.26100 ,-0.42000 ,,,,
1.26400 ,-0.42000 ,,,,
1.26700 ,-0.46000 ,,,,
1.27000 ,-0.46000 ,,,,
1.27400 ,-0.50000 ,,,,
1.27700 ,-0.50000 ,,,,
1.28000 ,-0.50000 ,,,,
1.28300 ,-0.54000 ,,,,
1.28600 ,-0.54000 ,,,,
1.29000 ,-0.58000 ,,,,
1.29300 ,-0.58000 ,,,,
1.29600 ,-0.66000 ,,,,
1.29900 ,-0.62000 ,,,,
1.30200 ,-0.66000 ,,,,
1.30600 ,-0.70000 ,,,,
1.30900 ,-0.74000 ,,,,
1.31200 ,-0.74000 ,,,,
1.31500 ,-0.78000 ,,,,
1.31800 ,-0.82000 ,,,,
1.32200 ,-0.82000 ,,,,
1.32500 ,-0.86000 ,,,,
1.32800 ,-0.86000 ,,,,
1.33100 ,-0.90000 ,,,,
1.33400 ,-0.94000 ,,,,
1.33800 ,-0.98000 ,,,,
1.34100 ,-1.02000 ,,,,
1.34400 ,-1.02000 ,,,,
1.34700 ,-1.02000 ,,,,
1.35000 ,-1.06000 ,,,,
1.35400 ,-1.06000 ,,,,
1.35700 ,-1.10000 ,,,,
1.36000 ,-1.14000 ,,,,
1.36300 ,-1.14000 ,,,,
1.36600 ,-1.14000 ,,,,
1.37000 ,-1.18000 ,,,,
1.37300 ,-1.18000 ,,,,
1.37600 ,-1.22000 ,,,,
1.37900 ,-1.22000 ,,,,
1.38200 ,-1.26000 ,,,,
1.38600 ,-1.30000 ,,,,
1.38900 ,-1.30000 ,,,,
1.39200 ,-1.34000 ,,,,
1.39500 ,-1.34000 ,,,,
1.39800 ,-1.34000 ,,,,
1.40200 ,-1.38000 ,,,,
1.40500 ,-1.38000 ,,,,
