TIME,CH1,SBP,DBP,Model,TBS1102C
-0.94720 ,0.24000 ,,,,
-0.94400 ,0.16000 ,,,,
-0.94080 ,0.16000 ,,,,
-0.93760 ,0.16000 ,,,,
-0.93440 ,0.08000 ,,,,
-0.93120 ,0.08000 ,,,,
-0.92800 ,0.08000 ,,,,
-0.92480 ,0.00000 ,,,,
-0.92160 ,0.00000 ,,,,
-0.91840 ,0.00000 ,,,,
-0.91520 ,0.00000 ,,,,
-0.91200 ,-0.08000 ,,,,
-0.90880 ,0.00000 ,,,,
-0.90560 ,0.00000 ,,,,
-0.90240 ,0.00000 ,,,,
-0.89920 ,0.00000 ,,,,
-0.89600 ,-0.08000 ,,,,
-0.89280 ,0.00000 ,,,,
-0.88960 ,-0.08000 ,,,,
-0.88640 ,0.00000 ,,,,
-0.88320 ,0.08000 ,,,,
-0.88000 ,0.00000 ,,,,
-0.87680 ,0.08000 ,,,,
-0.87360 ,0.08000 ,,,,
-0.87040 ,0.08000 ,,,,
-0.86720 ,0.24000 ,,,,
-0.86400 ,0.24000 ,,,,
-0.86080 ,0.24000 ,,,,
-0.85760 ,0.24000 ,,,,
-0.85440 ,0.32000 ,,,,
-0.85120 ,0.40000 ,,,,
-0.84800 ,0.40000 ,,,,
-0.84480 ,0.48000 ,,,,
-0.84160 ,0.48000 ,,,,
-0.83840 ,0.56000 ,,,,
-0.83520 ,0.64000 ,,,,
-0.83200 ,0.64000 ,,,,
-0.82880 ,0.64000 ,,,,
-0.82560 ,0.64000 ,,,,
-0.82240 ,0.64000 ,,,,
-0.81920 ,0.72000 ,,,,
-0.81600 ,0.72000 ,,,,
-0.81280 ,0.64000 ,,,,
-0.80960 ,0.64000 ,,,,
-0.80640 ,0.56000 ,,,,
-0.80320 ,0.56000 ,,,,
-0.80000 ,0.48000 ,,,,
-0.79680 ,0.40000 ,,,,
-0.79360 ,0.40000 ,,,,
-0.79040 ,0.32000 ,,,,
-0.78720 ,0.24000 ,,,,
-0.78400 ,0.16000 ,,,,
-0.78080 ,0.00000 ,,,,
-0.77760 ,0.00000 ,,,,
-0.77440 ,-0.08000 ,,,,
-0.77120 ,-0.16000 ,,,,
-0.76800 ,-0.24000 ,,,,
-0.76480 ,-0.40000 ,,,,
-0.76160 ,-0.40000 ,,,,
-0.75840 ,-0.48000 ,,,,
-0.75520 ,-0.56000 ,,,,
-0.75200 ,-0.64000 ,,,,
-0.74880 ,-0.72000 ,,,,
-0.74560 ,-0.80000 ,,,,
-0.74240 ,-0.88000 ,,,,
-0.73920 ,-0.88000 ,,,,
-0.73600 ,-0.96000 ,,,,
-0.73280 ,-0.96000 ,,,,
-0.72960 ,-1.04000 ,,,,
-0.72640 ,-1.04000 ,,,,
-0.72320 ,-1.04000 ,,,,
-0.72000 ,-1.12000 ,,,,
-0.71680 ,-1.12000 ,,,,
-0.71360 ,-1.20000 ,,,,
-0.71040 ,-1.20000 ,,,,
-0.70720 ,-1.20000 ,,,,
-0.70400 ,-1.36000 ,,,,
-0.70080 ,-1.28000 ,,,,
-0.69760 ,-1.36000 ,,,,
-0.69440 ,-1.36000 ,,,,
-0.69120 ,-1.44000 ,,,,
-0.68800 ,-1.44000 ,,,,
-0.68480 ,-1.52000 ,,,,
-0.68160 ,-1.52000 ,,,,
-0.67840 ,-1.52000 ,,,,
-0.67520 ,-1.52000 ,,,,
-0.67200 ,-1.60000 ,,,,
-0.66880 ,-1.52000 ,,,,
-0.66560 ,-1.60000 ,,,,
-0.66240 ,-1.60000 ,,,,
-0.65920 ,-1.60000 ,,,,
-0.65600 ,-1.68000 ,,,,
-0.65280 ,-1.60000 ,,,,
-0.64960 ,-1.60000 ,,,,
-0.64640 ,-1.60000 ,,,,
-0.64320 ,-1.60000 ,,,,
-0.64000 ,-1.60000 ,,,,
-0.63680 ,-1.60000 ,,,,
-0.63360 ,-1.60000 ,,,,
-0.63040 ,-1.60000 ,,,,
-0.62720 ,-1.60000 ,,,,
-0.62400 ,-1.60000 ,,,,
-0.62080 ,-1.60000 ,,,,
-0.61760 ,-1.60000 ,,,,
-0.61440 ,-1.68000 ,,,,
-0.61120 ,-1.60000 ,,,,
-0.60800 ,-1.68000 ,,,,
-0.60480 ,-1.68000 ,,,,
-0.60160 ,-1.68000 ,,,,
-0.59840 ,-1.68000 ,,,,
-0.59520 ,-1.68000 ,,,,
-0.59200 ,-1.68000 ,,,,
-0.58880 ,-1.76000 ,,,,
-0.58560 ,-1.76000 ,,,,
-0.58240 ,-1.76000 ,,,,
-0.57920 ,-1.84000 ,,,,
-0.57600 ,-1.84000 ,,,,
-0.57280 ,-1.84000 ,,,,
-0.56960 ,-1.84000 ,,,,
-0.56640 ,-1.92000 ,,,,
-0.56320 ,-1.92000 ,,,,
-0.56000 ,-1.92000 ,,,,
-0.55680 ,-1.92000 ,,,,
-0.55360 ,-1.92000 ,,,,
-0.55040 ,-1.92000 ,,,,
-0.54720 ,-1.92000 ,,,,
-0.54400 ,-1.92000 ,,,,
-0.54080 ,-2.00000 ,,,,
-0.53760 ,-1.92000 ,,,,
-0.53440 ,-1.92000 ,,,,
-0.53120 ,-1.92000 ,,,,
-0.52800 ,-1.92000 ,,,,
-0.52480 ,-1.92000 ,,,,
-0.52160 ,-1.92000 ,,,,
-0.51840 ,-1.84000 ,,,,
-0.51520 ,-1.92000 ,,,,
-0.51200 ,-1.92000 ,,,,
-0.50880 ,-1.92000 ,,,,
-0.50560 ,-1.92000 ,,,,
-0.50240 ,-1.92000 ,,,,
-0.49920 ,-1.92000 ,,,,
-0.49600 ,-1.92000 ,,,,
-0.49280 ,-1.92000 ,,,,
-0.48960 ,-1.92000 ,,,,
-0.48640 ,-1.92000 ,,,,
-0.48320 ,-1.92000 ,,,,
-0.48000 ,-1.92000 ,,,,
-0.47680 ,-1.92000 ,,,,
-0.47360 ,-2.00000 ,,,,
-0.47040 ,-2.00000 ,,,,
-0.46720 ,-2.00000 ,,,,
-0.46400 ,-2.00000 ,,,,
-0.46080 ,-2.00000 ,,,,
-0.45760 ,-2.00000 ,,,,
-0.45440 ,-2.00000 ,,,,
-0.45120 ,-2.00000 ,,,,
-0.44800 ,-2.00000 ,,,,
-0.44480 ,-2.08000 ,,,,
-0.44160 ,-2.08000 ,,,,
-0.43840 ,-2.08000 ,,,,
-0.43520 ,-2.16000 ,,,,
-0.43200 ,-2.08000 ,,,,
-0.42880 ,-2.08000 ,,,,
-0.42560 ,-2.08000 ,,,,
-0.42240 ,-2.16000 ,,,,
-0.41920 ,-2.16000 ,,,,
-0.41600 ,-2.16000 ,,,,
-0.41280 ,-2.16000 ,,,,
-0.40960 ,-2.24000 ,,,,
-0.40640 ,-2.24000 ,,,,
-0.40320 ,-2.24000 ,,,,
-0.40000 ,-2.32000 ,,,,
-0.39680 ,-2.32000 ,,,,
-0.39360 ,-2.40000 ,,,,
-0.39040 ,-2.40000 ,,,,
-0.38720 ,-2.48000 ,,,,
-0.38400 ,-2.48000 ,,,,
-0.38080 ,-2.56000 ,,,,
-0.37760 ,-2.56000 ,,,,
-0.37440 ,-2.56000 ,,,,
-0.37120 ,-2.64000 ,,,,
-0.36800 ,-2.56000 ,,,,
-0.36480 ,-2.64000 ,,,,
-0.36160 ,-2.72000 ,,,,
-0.35840 ,-2.72000 ,,,,
-0.35520 ,-2.64000 ,,,,
-0.35200 ,-2.56000 ,,,,
-0.34880 ,-2.56000 ,,,,
-0.34560 ,-2.48000 ,,,,
-0.34240 ,-2.48000 ,,,,
-0.33920 ,-2.32000 ,,,,
-0.33600 ,-2.08000 ,,,,
-0.33280 ,-2.00000 ,,,,
-0.32960 ,-1.84000 ,,,,
-0.32640 ,-1.76000 ,,,,
-0.32320 ,-1.52000 ,,,,
-0.32000 ,-1.28000 ,,,,
-0.31680 ,-0.88000 ,,,,
-0.31360 ,-0.64000 ,,,,
-0.31040 ,-0.40000 ,,,,
-0.30720 ,-0.16000 ,,,,
-0.30400 ,0.24000 ,,,,
-0.30080 ,0.64000 ,,,,
-0.29760 ,1.12000 ,,,,
-0.29440 ,1.36000 ,,,,
-0.29120 ,1.76000 ,,,,
-0.28800 ,2.08000 ,,,,
-0.28480 ,2.48000 ,,,,
-0.28160 ,2.80000 ,,,,
-0.27840 ,3.12000 ,,,,
-0.27520 ,3.36000 ,,,,
-0.27200 ,3.60000 ,,,,
-0.26880 ,3.76000 ,,,,
-0.26560 ,3.92000 ,,,,
-0.26240 ,4.16000 ,,,,
-0.25920 ,4.16000 ,,,,
-0.25600 ,4.32000 ,,,,
-0.25280 ,4.40000 ,,,,
-0.24960 ,4.40000 ,,,,
-0.24640 ,4.40000 ,,,,
-0.24320 ,4.48000 ,,,,
-0.24000 ,4.48000 ,,,,
-0.23680 ,4.48000 ,,,,
-0.23360 ,4.48000 ,,,,
-0.23040 ,4.48000 ,,,,
-0.22720 ,4.48000 ,,,,
-0.22400 ,4.48000 ,,,,
-0.22080 ,4.40000 ,,,,
-0.21760 ,4.40000 ,,,,
-0.21440 ,4.32000 ,,,,
-0.21120 ,4.24000 ,,,,
-0.20800 ,4.16000 ,,,,
-0.20480 ,4.08000 ,,,,
-0.20160 ,4.00000 ,,,,
-0.19840 ,3.84000 ,,,,
-0.19520 ,3.68000 ,,,,
-0.19200 ,3.60000 ,,,,
-0.18880 ,3.44000 ,,,,
-0.18560 ,3.28000 ,,,,
-0.18240 ,3.04000 ,,,,
-0.17920 ,2.96000 ,,,,
-0.17600 ,2.80000 ,,,,
-0.17280 ,2.64000 ,,,,
-0.16960 ,2.56000 ,,,,
-0.16640 ,2.40000 ,,,,
-0.16320 ,2.40000 ,,,,
-0.16000 ,2.24000 ,,,,
-0.15680 ,2.16000 ,,,,
-0.15360 ,2.08000 ,,,,
-0.15040 ,2.00000 ,,,,
-0.14720 ,1.92000 ,,,,
-0.14400 ,1.92000 ,,,,
-0.14080 ,1.84000 ,,,,
-0.13760 ,1.84000 ,,,,
-0.13440 ,1.76000 ,,,,
-0.13120 ,1.68000 ,,,,
-0.12800 ,1.68000 ,,,,
-0.12480 ,1.68000 ,,,,
-0.12160 ,1.60000 ,,,,
-0.11840 ,1.60000 ,,,,
-0.11520 ,1.52000 ,,,,
-0.11200 ,1.44000 ,,,,
-0.10880 ,1.44000 ,,,,
-0.10560 ,1.36000 ,,,,
-0.10240 ,1.28000 ,,,,
-0.09920 ,1.12000 ,,,,
-0.09600 ,1.12000 ,,,,
-0.09280 ,0.96000 ,,,,
-0.08960 ,0.88000 ,,,,
-0.08640 ,0.80000 ,,,,
-0.08320 ,0.72000 ,,,,
-0.08000 ,0.72000 ,,,,
-0.07680 ,0.64000 ,,,,
-0.07360 ,0.48000 ,,,,
-0.07040 ,0.40000 ,,,,
-0.06720 ,0.40000 ,,,,
-0.06400 ,0.32000 ,,,,
-0.06080 ,0.32000 ,,,,
-0.05760 ,0.32000 ,,,,
-0.05440 ,0.32000 ,,,,
-0.05120 ,0.32000 ,,,,
-0.04800 ,0.32000 ,,,,
-0.04480 ,0.32000 ,,,,
-0.04160 ,0.32000 ,,,,
-0.03840 ,0.40000 ,,,,
-0.03520 ,0.48000 ,,,,
-0.03200 ,0.48000 ,,,,
-0.02880 ,0.56000 ,,,,
-0.02560 ,0.56000 ,,,,
-0.02240 ,0.56000 ,,,,
-0.01920 ,0.64000 ,,,,
-0.01600 ,0.72000 ,,,,
-0.01280 ,0.72000 ,,,,
-0.00960 ,0.80000 ,,,,
-0.00640 ,0.80000 ,,,,
-0.00320 ,0.88000 ,,,,
0.00000 ,0.88000 ,,,,
0.00320 ,0.96000 ,,,,
0.00640 ,0.96000 ,,,,
0.00960 ,0.96000 ,,,,
0.01280 ,1.04000 ,,,,
0.01600 ,1.04000 ,,,,
0.01920 ,1.04000 ,,,,
0.02240 ,1.04000 ,,,,
0.02560 ,1.12000 ,,,,
0.02880 ,1.04000 ,,,,
0.03200 ,1.12000 ,,,,
0.03520 ,1.12000 ,,,,
0.03840 ,1.04000 ,,,,
0.04160 ,1.04000 ,,,,
0.04480 ,0.96000 ,,,,
0.04800 ,0.96000 ,,,,
0.05120 ,0.88000 ,,,,
0.05440 ,0.80000 ,,,,
0.05760 ,0.72000 ,,,,
0.06080 ,0.72000 ,,,,
0.06400 ,0.64000 ,,,,
0.06720 ,0.56000 ,,,,
0.07040 ,0.48000 ,,,,
0.07360 ,0.40000 ,,,,
0.07680 ,0.40000 ,,,,
0.08000 ,0.24000 ,,,,
0.08320 ,0.16000 ,,,,
0.08640 ,0.08000 ,,,,
0.08960 ,0.08000 ,,,,
0.09280 ,0.00000 ,,,,
0.09600 ,-0.08000 ,,,,
0.09920 ,-0.16000 ,,,,
0.10240 ,-0.24000 ,,,,
0.10560 ,-0.24000 ,,,,
0.10880 ,-0.40000 ,,,,
0.11200 ,-0.40000 ,,,,
0.11520 ,-0.56000 ,,,,
0.11840 ,-0.56000 ,,,,
0.12160 ,-0.64000 ,,,,
0.12480 ,-0.64000 ,,,,
0.12800 ,-0.72000 ,,,,
0.13120 ,-0.72000 ,,,,
0.13440 ,-0.88000 ,,,,
0.13760 ,-0.80000 ,,,,
0.14080 ,-0.88000 ,,,,
0.14400 ,-0.96000 ,,,,
0.14720 ,-0.96000 ,,,,
0.15040 ,-0.96000 ,,,,
0.15360 ,-0.96000 ,,,,
0.15680 ,-1.04000 ,,,,
0.16000 ,-1.04000 ,,,,
0.16320 ,-1.04000 ,,,,
0.16640 ,-1.04000 ,,,,
0.16960 ,-1.04000 ,,,,
0.17280 ,-1.04000 ,,,,
0.17600 ,-1.12000 ,,,,
0.17920 ,-1.04000 ,,,,
0.18240 ,-1.04000 ,,,,
0.18560 ,-1.12000 ,,,,
0.18880 ,-1.12000 ,,,,
0.19200 ,-1.04000 ,,,,
0.19520 ,-1.04000 ,,,,
0.19840 ,-1.12000 ,,,,
0.20160 ,-1.12000 ,,,,
0.20480 ,-1.12000 ,,,,
0.20800 ,-1.12000 ,,,,
0.21120 ,-1.20000 ,,,,
0.21440 ,-1.20000 ,,,,
0.21760 ,-1.20000 ,,,,
0.22080 ,-1.20000 ,,,,
0.22400 ,-1.28000 ,,,,
0.22720 ,-1.28000 ,,,,
0.23040 ,-1.36000 ,,,,
0.23360 ,-1.36000 ,,,,
0.23680 ,-1.36000 ,,,,
0.24000 ,-1.44000 ,,,,
0.24320 ,-1.52000 ,,,,
0.24640 ,-1.52000 ,,,,
0.24960 ,-1.60000 ,,,,
0.25280 ,-1.52000 ,,,,
0.25600 ,-1.60000 ,,,,
0.25920 ,-1.60000 ,,,,
0.26240 ,-1.60000 ,,,,
0.26560 ,-1.60000 ,,,,
0.26880 ,-1.60000 ,,,,
0.27200 ,-1.60000 ,,,,
0.27520 ,-1.60000 ,,,,
0.27840 ,-1.60000 ,,,,
0.28160 ,-1.52000 ,,,,
0.28480 ,-1.52000 ,,,,
0.28800 ,-1.52000 ,,,,
0.29120 ,-1.52000 ,,,,
0.29440 ,-1.44000 ,,,,
0.29760 ,-1.44000 ,,,,
0.30080 ,-1.44000 ,,,,
0.30400 ,-1.44000 ,,,,
0.30720 ,-1.44000 ,,,,
0.31040 ,-1.44000 ,,,,
0.31360 ,-1.44000 ,,,,
0.31680 ,-1.44000 ,,,,
0.32000 ,-1.44000 ,,,,
0.32320 ,-1.52000 ,,,,
0.32640 ,-1.60000 ,,,,
0.32960 ,-1.52000 ,,,,
0.33280 ,-1.52000 ,,,,
0.33600 ,-1.60000 ,,,,
0.33920 ,-1.68000 ,,,,
0.34240 ,-1.68000 ,,,,
0.34560 ,-1.76000 ,,,,
0.34880 ,-1.68000 ,,,,
0.35200 ,-1.76000 ,,,,
0.35520 ,-1.76000 ,,,,
0.35840 ,-1.76000 ,,,,
0.36160 ,-1.76000 ,,,,
0.36480 ,-1.84000 ,,,,
0.36800 ,-1.84000 ,,,,
0.37120 ,-1.84000 ,,,,
0.37440 ,-1.84000 ,,,,
0.37760 ,-1.84000 ,,,,
0.38080 ,-1.84000 ,,,,
0.38400 ,-1.84000 ,,,,
0.38720 ,-1.84000 ,,,,
0.39040 ,-1.76000 ,,,,
0.39360 ,-1.76000 ,,,,
0.39680 ,-1.76000 ,,,,
0.40000 ,-1.76000 ,,,,
0.40320 ,-1.76000 ,,,,
0.40640 ,-1.76000 ,,,,
0.40960 ,-1.76000 ,,,,
0.41280 ,-1.76000 ,,,,
0.41600 ,-1.76000 ,,,,
0.41920 ,-1.84000 ,,,,
0.42240 ,-1.76000 ,,,,
0.42560 ,-1.76000 ,,,,
0.42880 ,-1.84000 ,,,,
0.43200 ,-1.84000 ,,,,
0.43520 ,-1.84000 ,,,,
0.43840 ,-1.92000 ,,,,
0.44160 ,-1.92000 ,,,,
0.44480 ,-2.00000 ,,,,
0.44800 ,-2.00000 ,,,,
0.45120 ,-2.08000 ,,,,
0.45440 ,-2.08000 ,,,,
0.45760 ,-2.16000 ,,,,
0.46080 ,-2.16000 ,,,,
0.46400 ,-2.24000 ,,,,
0.46720 ,-2.32000 ,,,,
0.47040 ,-2.32000 ,,,,
0.47360 ,-2.40000 ,,,,
0.47680 ,-2.40000 ,,,,
0.48000 ,-2.48000 ,,,,
0.48320 ,-2.48000 ,,,,
0.48640 ,-2.56000 ,,,,
0.48960 ,-2.64000 ,,,,
0.49280 ,-2.64000 ,,,,
0.49600 ,-2.64000 ,,,,
0.49920 ,-2.64000 ,,,,
0.50240 ,-2.72000 ,,,,
0.50560 ,-2.80000 ,,,,
0.50880 ,-2.64000 ,,,,
0.51200 ,-2.48000 ,,,,
0.51520 ,-2.48000 ,,,,
0.51840 ,-2.48000 ,,,,
0.52160 ,-2.40000 ,,,,
0.52480 ,-2.24000 ,,,,
0.52800 ,-2.08000 ,,,,
0.53120 ,-1.84000 ,,,,
0.53440 ,-1.76000 ,,,,
0.53760 ,-1.68000 ,,,,
0.54080 ,-1.44000 ,,,,
0.54400 ,-1.12000 ,,,,
0.54720 ,-0.72000 ,,,,
0.55040 ,-0.48000 ,,,,
0.55360 ,-0.24000 ,,,,
0.55680 ,0.08000 ,,,,
0.56000 ,0.48000 ,,,,
0.56320 ,0.96000 ,,,,
0.56640 ,1.28000 ,,,,
0.56960 ,1.68000 ,,,,
0.57280 ,2.08000 ,,,,
0.57600 ,2.40000 ,,,,
0.57920 ,2.72000 ,,,,
0.58240 ,3.04000 ,,,,
0.58560 ,3.36000 ,,,,
0.58880 ,3.60000 ,,,,
0.59200 ,3.76000 ,,,,
0.59520 ,3.92000 ,,,,
0.59840 ,4.08000 ,,,,
0.60160 ,4.24000 ,,,,
0.60480 ,4.32000 ,,,,
0.60800 ,4.40000 ,,,,
0.61120 ,4.40000 ,,,,
0.61440 ,4.48000 ,,,,
0.61760 ,4.48000 ,,,,
0.62080 ,4.48000 ,,,,
0.62400 ,4.48000 ,,,,
0.62720 ,4.48000 ,,,,
0.63040 ,4.48000 ,,,,
0.63360 ,4.40000 ,,,,
0.63680 ,4.40000 ,,,,
0.64000 ,4.48000 ,,,,
0.64320 ,4.40000 ,,,,
0.64640 ,4.32000 ,,,,
0.64960 ,4.32000 ,,,,
0.65280 ,4.24000 ,,,,
0.65600 ,4.24000 ,,,,
0.65920 ,4.16000 ,,,,
0.66240 ,4.00000 ,,,,
0.66560 ,3.92000 ,,,,
0.66880 ,3.84000 ,,,,
0.67200 ,3.76000 ,,,,
0.67520 ,3.60000 ,,,,
0.67840 ,3.44000 ,,,,
0.68160 ,3.28000 ,,,,
0.68480 ,3.20000 ,,,,
0.68800 ,3.12000 ,,,,
0.69120 ,2.96000 ,,,,
0.69440 ,2.80000 ,,,,
0.69760 ,2.72000 ,,,,
0.70080 ,2.56000 ,,,,
0.70400 ,2.56000 ,,,,
0.70720 ,2.48000 ,,,,
0.71040 ,2.40000 ,,,,
0.71360 ,2.32000 ,,,,
0.71680 ,2.24000 ,,,,
0.72000 ,2.16000 ,,,,
0.72320 ,2.16000 ,,,,
0.72640 ,2.16000 ,,,,
0.72960 ,2.16000 ,,,,
0.73280 ,2.08000 ,,,,
0.73600 ,2.00000 ,,,,
0.73920 ,2.00000 ,,,,
0.74240 ,2.00000 ,,,,
0.74560 ,1.84000 ,,,,
0.74880 ,1.84000 ,,,,
0.75200 ,1.84000 ,,,,
0.75520 ,1.68000 ,,,,
0.75840 ,1.60000 ,,,,
0.76160 ,1.52000 ,,,,
0.76480 ,1.44000 ,,,,
0.76800 ,1.36000 ,,,,
0.77120 ,1.20000 ,,,,
0.77440 ,1.20000 ,,,,
0.77760 ,1.12000 ,,,,
0.78080 ,0.96000 ,,,,
0.78400 ,0.96000 ,,,,
0.78720 ,0.88000 ,,,,
0.79040 ,0.72000 ,,,,
0.79360 ,0.72000 ,,,,
0.79680 ,0.64000 ,,,,
0.80000 ,0.56000 ,,,,
0.80320 ,0.56000 ,,,,
0.80640 ,0.48000 ,,,,
0.80960 ,0.48000 ,,,,
0.81280 ,0.48000 ,,,,
0.81600 ,0.56000 ,,,,
0.81920 ,0.56000 ,,,,
0.82240 ,0.56000 ,,,,
0.82560 ,0.56000 ,,,,
0.82880 ,0.56000 ,,,,
0.83200 ,0.64000 ,,,,
0.83520 ,0.64000 ,,,,
0.83840 ,0.64000 ,,,,
0.84160 ,0.72000 ,,,,
0.84480 ,0.80000 ,,,,
0.84800 ,0.80000 ,,,,
0.85120 ,0.88000 ,,,,
0.85440 ,0.88000 ,,,,
0.85760 ,0.96000 ,,,,
0.86080 ,0.96000 ,,,,
0.86400 ,1.04000 ,,,,
0.86720 ,1.04000 ,,,,
0.87040 ,1.12000 ,,,,
0.87360 ,1.12000 ,,,,
0.87680 ,1.12000 ,,,,
0.88000 ,1.20000 ,,,,
0.88320 ,1.20000 ,,,,
0.88640 ,1.20000 ,,,,
0.88960 ,1.20000 ,,,,
0.89280 ,1.28000 ,,,,
0.89600 ,1.20000 ,,,,
0.89920 ,1.20000 ,,,,
0.90240 ,1.20000 ,,,,
0.90560 ,1.12000 ,,,,
0.90880 ,1.12000 ,,,,
0.91200 ,1.04000 ,,,,
0.91520 ,0.96000 ,,,,
0.91840 ,0.96000 ,,,,
0.92160 ,0.96000 ,,,,
0.92480 ,0.88000 ,,,,
0.92800 ,0.80000 ,,,,
0.93120 ,0.72000 ,,,,
0.93440 ,0.72000 ,,,,
0.93760 ,0.64000 ,,,,
0.94080 ,0.56000 ,,,,
0.94400 ,0.56000 ,,,,
0.94720 ,0.48000 ,,,,
0.95040 ,0.48000 ,,,,
0.95360 ,0.40000 ,,,,
0.95680 ,0.32000 ,,,,
0.96000 ,0.24000 ,,,,
0.96320 ,0.16000 ,,,,
0.96640 ,0.16000 ,,,,
0.96960 ,0.16000 ,,,,
0.97280 ,0.08000 ,,,,
0.97600 ,0.00000 ,,,,
0.97920 ,0.00000 ,,,,
0.98240 ,-0.08000 ,,,,
0.98560 ,-0.08000 ,,,,
0.98880 ,-0.16000 ,,,,
0.99200 ,-0.24000 ,,,,
0.99520 ,-0.16000 ,,,,
0.99840 ,-0.24000 ,,,,
1.00200 ,-0.24000 ,,,,
1.00500 ,-0.32000 ,,,,
1.00800 ,-0.32000 ,,,,
1.01100 ,-0.32000 ,,,,
1.01400 ,-0.40000 ,,,,
1.01800 ,-0.48000 ,,,,
1.02100 ,-0.40000 ,,,,
1.02400 ,-0.48000 ,,,,
1.02700 ,-0.48000 ,,,,
1.03000 ,-0.48000 ,,,,
1.03400 ,-0.56000 ,,,,
1.03700 ,-0.56000 ,,,,
1.04000 ,-0.56000 ,,,,
1.04300 ,-0.56000 ,,,,
1.04600 ,-0.56000 ,,,,
1.05000 ,-0.64000 ,,,,
1.05300 ,-0.64000 ,,,,
1.05600 ,-0.64000 ,,,,
1.05900 ,-0.64000 ,,,,
1.06200 ,-0.64000 ,,,,
1.06600 ,-0.64000 ,,,,
1.06900 ,-0.72000 ,,,,
1.07200 ,-0.72000 ,,,,
1.07500 ,-0.72000 ,,,,
1.07800 ,-0.72000 ,,,,
1.08200 ,-0.72000 ,,,,
1.08500 ,-0.72000 ,,,,
1.08800 ,-0.72000 ,,,,
1.09100 ,-0.72000 ,,,,
1.09400 ,-0.72000 ,,,,
1.09800 ,-0.72000 ,,,,
1.10100 ,-0.64000 ,,,,
1.10400 ,-0.72000 ,,,,
1.10700 ,-0.72000 ,,,,
1.11000 ,-0.80000 ,,,,
1.11400 ,-0.72000 ,,,,
1.11700 ,-0.80000 ,,,,
1.12000 ,-0.72000 ,,,,
1.12300 ,-0.72000 ,,,,
1.12600 ,-0.72000 ,,,,
1.13000 ,-0.80000 ,,,,
1.13300 ,-0.80000 ,,,,
1.13600 ,-0.80000 ,,,,
1.13900 ,-0.88000 ,,,,
1.14200 ,-0.80000 ,,,,
1.14600 ,-0.80000 ,,,,
1.14900 ,-0.80000 ,,,,
1.15200 ,-0.88000 ,,,,
1.15500 ,-0.88000 ,,,,
1.15800 ,-0.96000 ,,,,
1.16200 ,-0.88000 ,,,,
1.16500 ,-0.96000 ,,,,
1.16800 ,-0.96000 ,,,,
1.17100 ,-0.96000 ,,,,
1.17400 ,-0.96000 ,,,,
1.17800 ,-0.96000 ,,,,
1.18100 ,-0.96000 ,,,,
1.18400 ,-1.04000 ,,,,
1.18700 ,-1.04000 ,,,,
1.19000 ,-1.04000 ,,,,
1.19400 ,-1.04000 ,,,,
1.19700 ,-1.04000 ,,,,
1.20000 ,-1.04000 ,,,,
1.20300 ,-1.12000 ,,,,
1.20600 ,-1.12000 ,,,,
1.21000 ,-1.04000 ,,,,
1.21300 ,-1.12000 ,,,,
1.21600 ,-1.12000 ,,,,
1.21900 ,-1.20000 ,,,,
1.22200 ,-1.12000 ,,,,
1.22600 ,-1.12000 ,,,,
1.22900 ,-1.20000 ,,,,
1.23200 ,-1.12000 ,,,,
1.23500 ,-1.20000 ,,,,
1.23800 ,-1.28000 ,,,,
1.24200 ,-1.20000 ,,,,
1.24500 ,-1.20000 ,,,,
1.24800 ,-1.28000 ,,,,
1.25100 ,-1.28000 ,,,,
1.25400 ,-1.36000 ,,,,
1.25800 ,-1.28000 ,,,,
1.26100 ,-1.36000 ,,,,
1.26400 ,-1.36000 ,,,,
1.26700 ,-1.28000 ,,,,
1.27000 ,-1.36000 ,,,,
1.27400 ,-1.44000 ,,,,
1.27700 ,-1.44000 ,,,,
1.28000 ,-1.44000 ,,,,
1.28300 ,-1.52000 ,,,,
1.28600 ,-1.44000 ,,,,
1.29000 ,-1.52000 ,,,,
1.29300 ,-1.52000 ,,,,
1.29600 ,-1.52000 ,,,,
1.29900 ,-1.52000 ,,,,
1.30200 ,-1.60000 ,,,,
1.30600 ,-1.60000 ,,,,
1.30900 ,-1.60000 ,,,,
1.31200 ,-1.68000 ,,,,
1.31500 ,-1.76000 ,,,,
1.31800 ,-1.68000 ,,,,
1.32200 ,-1.68000 ,,,,
1.32500 ,-1.76000 ,,,,
1.32800 ,-1.76000 ,,,,
1.33100 ,-1.84000 ,,,,
1.33400 ,-1.84000 ,,,,
1.33800 ,-1.92000 ,,,,
1.34100 ,-1.92000 ,,,,
1.34400 ,-2.00000 ,,,,
1.34700 ,-2.00000 ,,,,
1.35000 ,-2.08000 ,,,,
1.35400 ,-2.08000 ,,,,
1.35700 ,-2.08000 ,,,,
1.36000 ,-2.16000 ,,,,
1.36300 ,-2.16000 ,,,,
1.36600 ,-2.24000 ,,,,
1.37000 ,-2.24000 ,,,,
1.37300 ,-2.24000 ,,,,
1.37600 ,-2.24000 ,,,,
1.37900 ,-2.24000 ,,,,
1.38200 ,-2.24000 ,,,,
1.38600 ,-2.24000 ,,,,
1.38900 ,-2.24000 ,,,,
1.39200 ,-2.24000 ,,,,
1.39500 ,-2.16000 ,,,,
1.39800 ,-2.08000 ,,,,
1.40200 ,-1.92000 ,,,,
1.40500 ,-1.92000 ,,,,
